question_id,emotion,condition,layer,delta_sycophancy_projection,delta_emotion_projection
eval16,thankful,full,22,-0.3043205440044403,13.36181926727295
eval16,thankful,full,23,-0.400671124458313,13.368072509765625
eval16,thankful,full,24,0.03735943138599396,14.545750617980957
eval16,thankful,full,25,-0.04483652114868164,14.778929710388184
eval16,thankful,full,26,0.7362661957740784,14.949369430541992
eval16,thankful,full,27,0.5127167105674744,15.060958862304688
eval16,thankful,orthogonal_matched,20,0.2664111852645874,14.188377380371094
eval16,thankful,orthogonal_matched,21,-0.1165439635515213,13.527957916259766
eval16,thankful,orthogonal_matched,22,0.2336357980966568,13.35936450958252
eval16,thankful,orthogonal_matched,23,0.20629584789276123,13.362344741821289
eval16,thankful,orthogonal_matched,24,0.6932979822158813,14.556617736816406
eval16,thankful,orthogonal_matched,25,0.6892850399017334,14.787927627563477
eval16,thankful,orthogonal_matched,26,1.5254020690917969,14.96806526184082
eval16,thankful,orthogonal_matched,27,1.6034600734710693,14.85262393951416
eval16,inspired,full,20,2.4969165325164795,13.205533981323242
eval16,inspired,full,21,2.75960636138916,13.638733863830566
eval16,inspired,full,22,3.0468029975891113,14.100200653076172
eval16,inspired,full,23,2.951849937438965,14.3797607421875
eval16,inspired,full,24,3.5345187187194824,15.548409461975098
eval16,inspired,full,25,4.156454563140869,16.750244140625
eval16,inspired,full,26,4.097398281097412,18.045711517333984
eval16,inspired,full,27,9.202719688415527,19.090591430664062
eval16,inspired,orthogonal_matched,20,-0.22897398471832275,12.917526245117188
eval16,inspired,orthogonal_matched,21,-0.28509092330932617,13.334860801696777
eval16,inspired,orthogonal_matched,22,-0.23445260524749756,13.756175994873047
eval16,inspired,orthogonal_matched,23,-0.7054576873779297,13.954721450805664
eval16,inspired,orthogonal_matched,24,-0.44582420587539673,15.060111999511719
eval16,inspired,orthogonal_matched,25,-0.2820010781288147,16.09491539001465
eval16,inspired,orthogonal_matched,26,-0.633808970451355,17.286605834960938
eval16,inspired,orthogonal_matched,27,2.6207199096679688,15.939435958862305
eval16,afraid,full,20,0.09550340473651886,8.88131332397461
eval16,afraid,full,21,0.1354345977306366,8.768898963928223
eval16,afraid,full,22,0.11903227865695953,8.822996139526367
eval16,afraid,full,23,0.25101786851882935,8.764653205871582
eval16,afraid,full,24,0.5208348035812378,9.128329277038574
eval16,afraid,full,25,0.5515338182449341,9.494420051574707
eval16,afraid,full,26,0.46639326214790344,10.218511581420898
eval16,afraid,full,27,-0.9375700354576111,9.9166259765625
eval16,afraid,orthogonal_matched,20,-0.01818409189581871,8.882669448852539
eval16,afraid,orthogonal_matched,21,0.006757903844118118,8.769451141357422
eval16,afraid,orthogonal_matched,22,-0.012781966477632523,8.822403907775879
eval16,afraid,orthogonal_matched,23,0.09624055027961731,8.763139724731445
eval16,afraid,orthogonal_matched,24,0.34910666942596436,9.121330261230469
eval16,afraid,orthogonal_matched,25,0.35869306325912476,9.488685607910156
eval16,afraid,orthogonal_matched,26,0.26299211382865906,10.210578918457031
eval16,afraid,orthogonal_matched,27,-1.2052183151245117,9.938054084777832
eval16,depressed,full,20,-1.0167787075042725,9.485991477966309
eval16,depressed,full,21,-1.3107677698135376,9.610793113708496
eval16,depressed,full,22,-1.5600649118423462,9.887192726135254
eval16,depressed,full,23,-1.9618470668792725,10.066856384277344
eval16,depressed,full,24,-2.0502772331237793,10.83045482635498
eval16,depressed,full,25,-2.3270349502563477,11.256370544433594
eval16,depressed,full,26,-2.654500722885132,11.94595718383789
eval16,depressed,full,27,-1.8469457626342773,12.137802124023438
eval16,depressed,orthogonal_matched,20,-0.13366778194904327,9.445111274719238
eval16,depressed,orthogonal_matched,21,-0.3298235833644867,9.54316520690918
eval16,depressed,orthogonal_matched,22,-0.5140680074691772,9.829876899719238
eval16,depressed,orthogonal_matched,23,-0.78513503074646,9.973461151123047
eval16,depressed,orthogonal_matched,24,-0.7641422152519226,10.733864784240723
eval16,depressed,orthogonal_matched,25,-0.9048122763633728,11.173912048339844
eval16,depressed,orthogonal_matched,26,-1.1521854400634766,11.866924285888672
eval16,depressed,orthogonal_matched,27,0.2099275141954422,12.29007339477539
eval16,horrified,full,20,0.42671436071395874,11.273454666137695
eval16,horrified,full,21,0.6616005301475525,9.741979598999023
eval16,horrified,full,22,0.30801835656166077,8.805716514587402
eval16,horrified,full,23,-0.01698857545852661,8.319396018981934
eval16,horrified,full,24,-0.29873013496398926,7.968741416931152
eval16,horrified,full,25,-0.4599613547325134,8.1436767578125
eval16,horrified,full,26,-1.3824598789215088,7.717596054077148
eval16,horrified,full,27,-4.633846282958984,6.794000625610352
eval16,horrified,orthogonal_matched,20,-0.3332708775997162,11.257966041564941
eval16,horrified,orthogonal_matched,21,-0.17097362875938416,9.671249389648438
eval16,horrified,orthogonal_matched,22,-0.5826420783996582,8.724465370178223
eval16,horrified,orthogonal_matched,23,-1.0221911668777466,8.24555778503418
eval16,horrified,orthogonal_matched,24,-1.3925158977508545,7.927227020263672
eval16,horrified,orthogonal_matched,25,-1.6629897356033325,8.108426094055176
eval16,horrified,orthogonal_matched,26,-2.6463449001312256,7.687445640563965
eval16,horrified,orthogonal_matched,27,-6.434531211853027,6.994974136352539
eval16,disgusted,full,20,-0.3024674355983734,9.903116226196289
eval16,disgusted,full,21,-0.2508404850959778,8.901154518127441
eval16,disgusted,full,22,-0.4242936968803406,8.579238891601562
eval16,disgusted,full,23,-0.5561662912368774,8.454236030578613
eval16,disgusted,full,24,-0.5798399448394775,8.673276901245117
eval16,disgusted,full,25,-1.153101921081543,8.813186645507812
eval16,disgusted,full,26,-1.8093936443328857,9.116801261901855
eval16,disgusted,full,27,-5.342149257659912,7.951402187347412
eval16,disgusted,orthogonal_matched,20,-0.04881519079208374,9.896106719970703
eval16,disgusted,orthogonal_matched,21,0.02910393476486206,8.907352447509766
eval16,disgusted,orthogonal_matched,22,-0.12526240944862366,8.594090461730957
eval16,disgusted,orthogonal_matched,23,-0.21049430966377258,8.468666076660156
eval16,disgusted,orthogonal_matched,24,-0.2075030505657196,8.684804916381836
eval16,disgusted,orthogonal_matched,25,-0.7365742325782776,8.819587707519531
eval16,disgusted,orthogonal_matched,26,-1.3698571920394897,9.117815017700195
eval16,disgusted,orthogonal_matched,27,-4.733631134033203,7.923022270202637
eval16,furious,full,20,-1.1787227392196655,20.045000076293945
eval16,furious,full,21,-1.3947300910949707,18.246200561523438
eval16,furious,full,22,-1.1872823238372803,16.45210838317871
eval16,furious,full,23,-0.771325945854187,15.805171966552734
eval16,furious,full,24,-1.260388731956482,16.076400756835938
eval16,furious,full,25,-1.0058445930480957,17.130847930908203
eval16,furious,full,26,0.2367691993713379,16.6190128326416
eval16,furious,full,27,5.358608245849609,8.639205932617188
eval16,furious,orthogonal_matched,20,0.5103558897972107,20.004587173461914
eval16,furious,orthogonal_matched,21,0.47325533628463745,18.178813934326172
eval16,furious,orthogonal_matched,22,0.8077641129493713,16.389312744140625
eval16,furious,orthogonal_matched,23,1.498725414276123,15.734582901000977
eval16,furious,orthogonal_matched,24,1.203937292098999,15.977485656738281
eval16,furious,orthogonal_matched,25,1.749077320098877,16.993309020996094
eval16,furious,orthogonal_matched,26,3.2336113452911377,16.456348419189453
eval16,furious,orthogonal_matched,27,9.45379638671875,7.7807769775390625
eval16,hurt,full,20,-0.4560756981372833,12.193791389465332
eval16,hurt,full,21,-0.47362592816352844,11.212336540222168
eval16,hurt,full,22,-1.3192778825759888,10.764174461364746
eval16,hurt,full,23,-1.7714080810546875,10.872448921203613
eval16,hurt,full,24,-2.243731737136841,11.779699325561523
eval16,hurt,full,25,-2.533271074295044,12.248156547546387
eval16,hurt,full,26,-3.885849952697754,12.934381484985352
eval16,hurt,full,27,-8.179378509521484,16.01477813720703
eval16,hurt,orthogonal_matched,20,-0.4636610746383667,12.191550254821777
eval16,hurt,orthogonal_matched,21,-0.481773316860199,11.205345153808594
eval16,hurt,orthogonal_matched,22,-1.3281211853027344,10.759056091308594
eval16,hurt,orthogonal_matched,23,-1.7844569683074951,10.865188598632812
eval16,hurt,orthogonal_matched,24,-2.2619948387145996,11.773935317993164
eval16,hurt,orthogonal_matched,25,-2.55698823928833,12.252192497253418
eval16,hurt,orthogonal_matched,26,-3.9076805114746094,12.94174575805664
eval16,hurt,orthogonal_matched,27,-8.267230987548828,16.052967071533203
eval16,miserable,full,20,-0.6536837220191956,10.909449577331543
eval16,miserable,full,21,-0.5192246437072754,10.354255676269531
eval16,miserable,full,22,-0.7339489459991455,10.455713272094727
eval16,miserable,full,23,-1.246334433555603,10.254785537719727
eval16,miserable,full,24,-1.4569661617279053,10.834574699401855
eval16,miserable,full,25,-1.7972033023834229,11.417808532714844
eval16,miserable,full,26,-2.4117507934570312,11.939854621887207
eval16,miserable,full,27,-4.4261345863342285,11.665968894958496
eval16,miserable,orthogonal_matched,20,-0.039975300431251526,10.904009819030762
eval16,miserable,orthogonal_matched,21,0.15875612199306488,10.367339134216309
eval16,miserable,orthogonal_matched,22,-0.015062689781188965,10.472498893737793
eval16,miserable,orthogonal_matched,23,-0.44119468331336975,10.244854927062988
eval16,miserable,orthogonal_matched,24,-0.5861029028892517,10.807031631469727
eval16,miserable,orthogonal_matched,25,-0.832924485206604,11.381975173950195
eval16,miserable,orthogonal_matched,26,-1.3863670825958252,11.891705513000488
eval16,miserable,orthogonal_matched,27,-2.9520437717437744,11.35239028930664
eval16,hateful,full,20,-1.61585533618927,11.262676239013672
eval16,hateful,full,21,-1.857306718826294,11.267226219177246
eval16,hateful,full,22,-2.366220712661743,11.32111644744873
eval16,hateful,full,23,-3.0370242595672607,11.863883018493652
eval16,hateful,full,24,-3.1158018112182617,12.703170776367188
eval16,hateful,full,25,-3.765240430831909,13.29970645904541
eval16,hateful,full,26,-4.455912113189697,13.822866439819336
eval16,hateful,full,27,-9.554483413696289,14.77396011352539
eval16,hateful,orthogonal_matched,20,-0.20094706118106842,11.133771896362305
eval16,hateful,orthogonal_matched,21,-0.29418063163757324,11.15834903717041
eval16,hateful,orthogonal_matched,22,-0.6933683753013611,11.179285049438477
eval16,hateful,orthogonal_matched,23,-1.1540976762771606,11.632972717285156
eval16,hateful,orthogonal_matched,24,-1.062935471534729,12.49686050415039
eval16,hateful,orthogonal_matched,25,-1.4711337089538574,13.048989295959473
eval16,hateful,orthogonal_matched,26,-2.0085949897766113,13.557265281677246
eval16,hateful,orthogonal_matched,27,-6.140542507171631,13.902063369750977
eval16,tormented,full,20,-1.8909801244735718,11.435462951660156
eval16,tormented,full,21,-1.9893746376037598,11.646238327026367
eval16,tormented,full,22,-2.046349287033081,12.23983097076416
eval16,tormented,full,23,-2.672924757003784,12.740630149841309
eval16,tormented,full,24,-2.5847580432891846,14.041034698486328
eval16,tormented,full,25,-3.111659526824951,14.973272323608398
eval16,tormented,full,26,-3.388827323913574,15.638941764831543
eval16,tormented,full,27,-10.350955963134766,13.572517395019531
eval16,tormented,orthogonal_matched,20,0.031115442514419556,11.225980758666992
eval16,tormented,orthogonal_matched,21,0.13883040845394135,11.407950401306152
eval16,tormented,orthogonal_matched,22,0.22896000742912292,12.029942512512207
eval16,tormented,orthogonal_matched,23,-0.09256644546985626,12.359106063842773
eval16,tormented,orthogonal_matched,24,0.24639543890953064,13.58790397644043
eval16,tormented,orthogonal_matched,25,0.038293689489364624,14.375429153442383
eval16,tormented,orthogonal_matched,26,-0.006494179368019104,15.023481369018555
eval16,tormented,orthogonal_matched,27,-5.7328596115112305,11.786182403564453
eval16,upset,full,20,0.34334826469421387,12.429656982421875
eval16,upset,full,21,0.6964908242225647,11.48238754272461
eval16,upset,full,22,0.5022324919700623,11.23063850402832
eval16,upset,full,23,0.26955968141555786,10.728666305541992
eval16,upset,full,24,-0.21579508483409882,11.004639625549316
eval16,upset,full,25,-0.30928730964660645,11.204033851623535
eval16,upset,full,26,-0.9835570454597473,10.72304916381836
eval16,upset,full,27,-1.138672947883606,10.114537239074707
eval16,upset,orthogonal_matched,20,-0.23846451938152313,12.447501182556152
eval16,upset,orthogonal_matched,21,0.05882285535335541,11.458442687988281
eval16,upset,orthogonal_matched,22,-0.17696452140808105,11.18740463256836
eval16,upset,orthogonal_matched,23,-0.4993952512741089,10.675166130065918
eval16,upset,orthogonal_matched,24,-1.0502432584762573,10.978480339050293
eval16,upset,orthogonal_matched,25,-1.2436127662658691,11.179913520812988
eval16,upset,orthogonal_matched,26,-1.9964194297790527,10.625567436218262
eval16,upset,orthogonal_matched,27,-2.644228935241699,9.966912269592285
eval17,empathetic,full,20,2.012173891067505,13.863664627075195
eval17,empathetic,full,21,2.517343044281006,13.909377098083496
eval17,empathetic,full,22,2.436400890350342,14.232160568237305
eval17,empathetic,full,23,2.5451879501342773,14.358952522277832
eval17,empathetic,full,24,3.0257182121276855,15.521203994750977
eval17,empathetic,full,25,3.32112193107605,16.079133987426758
eval17,empathetic,full,26,3.2330572605133057,16.6740665435791
eval17,empathetic,full,27,4.557149410247803,16.30402374267578
eval17,empathetic,orthogonal_matched,20,0.15973135828971863,13.665651321411133
eval17,empathetic,orthogonal_matched,21,0.49125537276268005,13.638813972473145
eval17,empathetic,orthogonal_matched,22,0.30073463916778564,13.973259925842285
eval17,empathetic,orthogonal_matched,23,0.15343736112117767,14.083404541015625
eval17,empathetic,orthogonal_matched,24,0.4087168276309967,15.239896774291992
eval17,empathetic,orthogonal_matched,25,0.4424746036529541,15.737262725830078
eval17,empathetic,orthogonal_matched,26,0.17008334398269653,16.354398727416992
eval17,empathetic,orthogonal_matched,27,0.9630705118179321,15.945367813110352
eval17,exuberant,full,20,1.3012925386428833,9.24699878692627
eval17,exuberant,full,21,1.4440598487854004,9.019002914428711
eval17,exuberant,full,22,1.646000623703003,9.14958381652832
eval17,exuberant,full,23,1.9922606945037842,9.10295295715332
eval17,exuberant,full,24,2.271045207977295,9.472099304199219
eval17,exuberant,full,25,2.5579235553741455,9.980917930603027
eval17,exuberant,full,26,2.8528013229370117,10.505746841430664
eval17,exuberant,full,27,4.26701545715332,10.186935424804688
eval17,exuberant,orthogonal_matched,20,0.11894825100898743,9.116254806518555
eval17,exuberant,orthogonal_matched,21,0.15651264786720276,8.920665740966797
eval17,exuberant,orthogonal_matched,22,0.2867084741592407,9.027827262878418
eval17,exuberant,orthogonal_matched,23,0.4543945789337158,8.961614608764648
eval17,exuberant,orthogonal_matched,24,0.5651131272315979,9.293611526489258
eval17,exuberant,orthogonal_matched,25,0.6784732937812805,9.794112205505371
eval17,exuberant,orthogonal_matched,26,0.8486253619194031,10.280073165893555
eval17,exuberant,orthogonal_matched,27,1.9044071435928345,9.653313636779785
eval17,invigorated,full,20,0.8299353718757629,10.17467212677002
eval17,invigorated,full,21,1.1552326679229736,10.048006057739258
eval17,invigorated,full,22,1.1967799663543701,10.264766693115234
eval17,invigorated,full,23,1.1993420124053955,10.533342361450195
eval17,invigorated,full,24,1.1524391174316406,11.13453197479248
eval17,invigorated,full,25,1.2443695068359375,11.777602195739746
